Rule,Confidence,Support,Lift
"(""'T1033'"", ""'T1106'"") -> (""'T1059.003'"",)",0.7142857142857143,0.05361930294906166,1.8001930501930503
"(""'T1033'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7303370786516854,0.0871313672922252,1.8406468266018827
"(""'T1033'"", ""'T1070.004'"") -> (""'T1082'"",)",0.8695652173913043,0.10723860589812333,1.9959866220735787
"(""'T1033'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8152173913043478,0.10053619302949061,1.5593645484949832
"(""'T1033'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8803418803418803,0.1380697050938338,2.0207232084155162
"(""'T1033'"", ""'T1071.001'"") -> (""'T1105'"",)",0.811965811965812,0.12734584450402145,1.5531448608371685
"(""'T1033'"", ""'T1106'"") -> (""'T1071.001'"",)",0.7142857142857143,0.05361930294906166,1.7702895111532986
"(""'T1033'"", ""'T1112'"") -> (""'T1071.001'"",)",0.8125,0.05227882037533512,2.013704318936877
"(""'T1033'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7464788732394366,0.07104557640750671,1.8500772074306304
"(""'T1027'"", ""'T1566.001'"") -> (""'T1105'"",)",0.7972972972972973,0.07908847184986595,1.525086625086625
"(""'T1033'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7415730337078652,0.08847184986595175,1.8379185486580314
"(""'T1033'"", ""'T1105'"") -> (""'T1082'"",)",0.8776978417266187,0.16353887399463807,2.014654122855562
"(""'T1033'"", ""'T1082'"") -> (""'T1105'"",)",0.7922077922077922,0.16353887399463807,1.5153513153513154
"(""'T1033'"", ""'T1106'"") -> (""'T1082'"",)",0.9107142857142857,0.06836461126005362,2.0904395604395605
"(""'T1033'"", ""'T1112'"") -> (""'T1082'"",)",0.8958333333333334,0.057640750670241284,2.0562820512820514
"(""'T1033'"", ""'T1113'"") -> (""'T1082'"",)",0.9661016949152542,0.07640750670241286,2.2175749674054757
"(""'T1033'"", ""'T1132.001'"") -> (""'T1082'"",)",0.8936170212765957,0.05630026809651475,2.0511947626841245
"(""'T1033'"", ""'T1140'"") -> (""'T1082'"",)",0.8873239436619719,0.08445040214477212,2.0367497291440952
"(""'T1033'"", ""'T1204.002'"") -> (""'T1082'"",)",0.8837209302325582,0.05093833780160858,2.0284794275491946
"(""'T1033'"", ""'T1518.001'"") -> (""'T1082'"",)",0.9791666666666666,0.06300268096514745,2.2475641025641027
"(""'T1033'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8876404494382022,0.10589812332439678,2.037476231633535
"(""'T1033'"", ""'T1573.001'"") -> (""'T1082'"",)",0.9285714285714286,0.05227882037533512,2.1314285714285717
"(""'T1033'"", ""'T1083'"") -> (""'T1082'"",)",0.9565217391304348,0.11796246648793565,2.1955852842809365
"(""'T1105'"", ""'T1566.001'"") -> (""'T1027'"",)",0.7564102564102564,0.07908847184986595,1.785702693930542
"(""'T1033'"", ""'T1059.001'"") -> (""'T1082'"",)",0.8103448275862069,0.06300268096514745,1.8600530503978778
"(""'T1027'"", ""'T1543.003'"") -> (""'T1105'"",)",0.7183098591549296,0.06836461126005362,1.3739978331527627
"(""'T1059.001'"", ""'T1140'"") -> (""'T1027'"",)",0.8166666666666667,0.06568364611260054,1.9279535864978903
"(""'T1059.001'"", ""'T1204.002'"") -> (""'T1027'"",)",0.7868852459016393,0.064343163538874,1.857646814691845
"(""'T1059.001'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8070175438596491,0.06166219839142091,1.9051743282256273
"(""'T1059.003'"", ""'T1059.005'"") -> (""'T1027'"",)",0.8032786885245902,0.06568364611260054,1.896347789997925
"(""'T1027'"", ""'T1059.003'"") -> (""'T1105'"",)",0.7701863354037267,0.16621983914209115,1.473228221054308
"(""'T1059.003'"", ""'T1204.002'"") -> (""'T1027'"",)",0.7702702702702703,0.07640750670241286,1.8184228532329796
"(""'T1059.003'"", ""'T1218.011'"") -> (""'T1027'"",)",0.7755102040816326,0.05093833780160858,1.8307930767243608
"(""'T1027'"", ""'T1218.011'"") -> (""'T1059.003'"",)",0.7037037037037037,0.05093833780160858,1.7735235235235236
"(""'T1059.003'"", ""'T1566.001'"") -> (""'T1027'"",)",0.78125,0.06702412868632708,1.8443433544303798
"(""'T1059.005'"", ""'T1070.004'"") -> (""'T1027'"",)",0.8260869565217391,0.05093833780160858,1.9501926252063841
"(""'T1059.005'"", ""'T1071.001'"") -> (""'T1027'"",)",0.8225806451612904,0.06836461126005362,1.9419150673744385
"(""'T1027'"", ""'T1059.005'"") -> (""'T1071.001'"",)",0.7083333333333334,0.06836461126005362,1.7555370985603547
"(""'T1059.005'"", ""'T1082'"") -> (""'T1027'"",)",0.8909090909090909,0.06568364611260054,2.103222094361335
"(""'T1059.005'"", ""'T1105'"") -> (""'T1027'"",)",0.8243243243243243,0.08176943699731903,1.9460314745124871
"(""'T1027'"", ""'T1059.005'"") -> (""'T1105'"",)",0.8472222222222222,0.08176943699731903,1.6205840455840455
"(""'T1059.005'"", ""'T1140'"") -> (""'T1027'"",)",0.8723404255319149,0.054959785522788206,2.0593859412873687
"(""'T1059.005'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8032786885245902,0.06568364611260054,1.896347789997925
"(""'T1059.005'"", ""'T1547.001'"") -> (""'T1027'"",)",0.8181818181818182,0.06032171581769437,1.931530494821634
"(""'T1059.005'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8,0.058981233243967826,1.8886075949367087
"(""'T1070.004'"", ""'T1071.001'"") -> (""'T1027'"",)",0.7593984962406015,0.1353887399463807,1.7927572094793947
"(""'T1027'"", ""'T1070.004'"") -> (""'T1082'"",)",0.7266666666666667,0.14611260053619302,1.667979487179487
"(""'T1070.004'"", ""'T1105'"") -> (""'T1027'"",)",0.7055214723926381,0.15415549597855227,1.665566513939582
"(""'T1027'"", ""'T1070.004'"") -> (""'T1105'"",)",0.7666666666666667,0.15415549597855227,1.4664957264957263
"(""'T1027'"", ""'T1059.001'"") -> (""'T1105'"",)",0.8068181818181818,0.09517426273458444,1.543298368298368
"(""'T1059.001'"", ""'T1070.004'"") -> (""'T1027'"",)",0.7575757575757576,0.06702412868632708,1.7884541618718837
"(""'T1059.001'"", ""'T1059.005'"") -> (""'T1027'"",)",0.7884615384615384,0.054959785522788206,1.8613680623174294
"(""'T1057'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7264150943396226,0.1032171581769437,1.7148913303080964
"(""'T1027'"", ""'T1053.005'"") -> (""'T1071.001'"",)",0.7195121951219512,0.07908847184986595,1.7832428490397858
"(""'T1053.005'"", ""'T1082'"") -> (""'T1027'"",)",0.7352941176470589,0.06702412868632708,1.7358525688756516
"(""'T1027'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7313432835820896,0.13136729222520108,1.3989284347493303
"(""'T1053.005'"", ""'T1083'"") -> (""'T1027'"",)",0.7090909090909091,0.05227882037533512,1.673993095512083
"(""'T1053.005'"", ""'T1105'"") -> (""'T1027'"",)",0.7058823529411765,0.08042895442359249,1.6664184661206254
"(""'T1027'"", ""'T1053.005'"") -> (""'T1105'"",)",0.7317073170731707,0.08042895442359249,1.399624765478424
"(""'T1053.005'"", ""'T1140'"") -> (""'T1027'"",)",0.8518518518518519,0.06166219839142091,2.0110173464603847
"(""'T1053.005'"", ""'T1204.002'"") -> (""'T1027'"",)",0.7959183673469388,0.05227882037533512,1.8789718419013175
"(""'T1053.005'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7258064516129032,0.06032171581769437,1.7134544712127397
"(""'T1053.005'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.9935302390998593
"(""'T1027'"", ""'T1056.001'"") -> (""'T1059.003'"",)",0.7391304347826086,0.06836461126005362,1.8628084606345476
"(""'T1070.004'"", ""'T1106'"") -> (""'T1027'"",)",0.7692307692307693,0.08042895442359249,1.815968841285297
"(""'T1056.001'"", ""'T1070.004'"") -> (""'T1027'"",)",0.7121212121212122,0.06300268096514745,1.6811469121595706
"(""'T1027'"", ""'T1056.001'"") -> (""'T1105'"",)",0.7681159420289855,0.07104557640750671,1.4692679301374956
"(""'T1057'"", ""'T1059.001'"") -> (""'T1027'"",)",0.7413793103448276,0.057640750670241284,1.750218245307726
"(""'T1057'"", ""'T1059.005'"") -> (""'T1027'"",)",0.9047619047619048,0.05093833780160858,2.1359252561784206
"(""'T1057'"", ""'T1071.001'"") -> (""'T1027'"",)",0.7054263565891473,0.12198391420911528,1.6653419684034931
"(""'T1027'"", ""'T1057'"") -> (""'T1082'"",)",0.7608695652173914,0.14075067024128687,1.7464882943143816
"(""'T1027'"", ""'T1057'"") -> (""'T1105'"",)",0.717391304347826,0.13270777479892762,1.3722408026755855
"(""'T1057'"", ""'T1106'"") -> (""'T1027'"",)",0.7619047619047619,0.08579088471849866,1.7986738999397227
"(""'T1057'"", ""'T1112'"") -> (""'T1027'"",)",0.7333333333333333,0.058981233243967826,1.731223628691983
"(""'T1057'"", ""'T1140'"") -> (""'T1027'"",)",0.8064516129032258,0.10053619302949061,1.9038383013474889
"(""'T1057'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8461538461538461,0.058981233243967826,1.9975657254138266
"(""'T1057'"", ""'T1518.001'"") -> (""'T1027'"",)",0.7586206896551724,0.058981233243967826,1.7909209951986034
"(""'T1027'"", ""'T1056.001'"") -> (""'T1083'"",)",0.7246376811594203,0.06702412868632708,1.9874254049445865
"(""'T1070.004'"", ""'T1112'"") -> (""'T1027'"",)",0.7419354838709677,0.06166219839142091,1.7515312372396896
"(""'T1059.001'"", ""'T1083'"") -> (""'T1027'"",)",0.7678571428571429,0.057640750670241284,1.8127260397830018
"(""'T1083'"", ""'T1543.003'"") -> (""'T1027'"",)",0.7166666666666667,0.057640750670241284,1.6918776371308015
"(""'T1027'"", ""'T1218.011'"") -> (""'T1082'"",)",0.7407407407407407,0.05361930294906166,1.7002849002849005
"(""'T1082'"", ""'T1518.001'"") -> (""'T1027'"",)",0.7073170731707317,0.0777479892761394,1.6698054955233095
"(""'T1082'"", ""'T1543.003'"") -> (""'T1027'"",)",0.7313432835820896,0.06568364611260054,1.726525599848857
"(""'T1082'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8571428571428571,0.064343163538874,2.0235081374321884
"(""'T1027'"", ""'T1083'"") -> (""'T1105'"",)",0.7181208053691275,0.14343163538873996,1.3736362071932542
"(""'T1083'"", ""'T1106'"") -> (""'T1027'"",)",0.7469879518072289,0.08310991957104558,1.7634588988866862
"(""'T1083'"", ""'T1112'"") -> (""'T1027'"",)",0.7014925373134329,0.06300268096514745,1.6560551672019648
"(""'T1083'"", ""'T1140'"") -> (""'T1027'"",)",0.7522123893805309,0.11394101876675604,1.7757925394869496
"(""'T1083'"", ""'T1204.002'"") -> (""'T1027'"",)",0.7818181818181819,0.057640750670241284,1.8456846950517836
"(""'T1083'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7,0.1032171581769437,1.6525316455696202
"(""'T1027'"", ""'T1106'"") -> (""'T1105'"",)",0.7058823529411765,0.09651474530831099,1.3502262443438913
"(""'T1027'"", ""'T1112'"") -> (""'T1105'"",)",0.75,0.08042895442359249,1.4346153846153846
"(""'T1027'"", ""'T1113'"") -> (""'T1105'"",)",0.7571428571428571,0.07104557640750671,1.4482783882783885
"(""'T1027'"", ""'T1132.001'"") -> (""'T1105'"",)",0.7647058823529411,0.05227882037533512,1.4627450980392156
"(""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.7261146496815286,0.15281501340482573,1.7141820527291785
"(""'T1027'"", ""'T1140'"") -> (""'T1105'"",)",0.7261146496815286,0.15281501340482573,1.3889269965703086
"(""'T1105'"", ""'T1204.002'"") -> (""'T1027'"",)",0.7319587628865979,0.09517426273458444,1.727978598460133
"(""'T1027'"", ""'T1204.002'"") -> (""'T1105'"",)",0.7888888888888889,0.09517426273458444,1.509002849002849
"(""'T1105'"", ""'T1218.011'"") -> (""'T1027'"",)",0.7368421052631579,0.05630026809651475,1.7395069953364424
"(""'T1070.004'"", ""'T1140'"") -> (""'T1027'"",)",0.803921568627451,0.10991957104557641,1.8978654753040458
"(""'T1027'"", ""'T1218.011'"") -> (""'T1105'"",)",0.7777777777777778,0.05630026809651475,1.487749287749288
"(""'T1027'"", ""'T1518.001'"") -> (""'T1105'"",)",0.8253968253968254,0.06970509383378017,1.578835978835979
"(""'T1105'"", ""'T1543.003'"") -> (""'T1027'"",)",0.75,0.06836461126005362,1.7705696202531647
"(""'T1082'"", ""'T1218.011'"") -> (""'T1027'"",)",0.7843137254901961,0.05361930294906166,1.8515760734673616
"(""'T1082'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8591549295774648,0.08176943699731903,2.0282581565341418
"(""'T1027'"", ""'T1518.001'"") -> (""'T1082'"",)",0.9206349206349206,0.0777479892761394,2.113211233211233
"(""'T1082'"", ""'T1140'"") -> (""'T1027'"",)",0.7651515151515151,0.1353887399463807,1.8063387034906024
"(""'T1070.004'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8333333333333334,0.06032171581769437,1.9672995780590719
"(""'T1070.004'"", ""'T1543.003'"") -> (""'T1027'"",)",0.7192982456140351,0.054959785522788206,1.6980901621141462
"(""'T1070.004'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7227722772277227,0.09785522788203753,1.706291515227472
"(""'T1070.004'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.9935302390998593
"(""'T1027'"", ""'T1071.001'"") -> (""'T1105'"",)",0.7796610169491526,0.18498659517426275,1.4913515862668405
"(""'T1071.001'"", ""'T1106'"") -> (""'T1027'"",)",0.7558139534883721,0.0871313672922252,1.7842949661465999
"(""'T1071.001'"", ""'T1112'"") -> (""'T1027'"",)",0.7352941176470589,0.06702412868632708,1.7358525688756516
"(""'T1027'"", ""'T1132.001'"") -> (""'T1071.001'"",)",0.7843137254901961,0.05361930294906166,1.9438473063644064
"(""'T1071.001'"", ""'T1140'"") -> (""'T1027'"",)",0.7698412698412699,0.13002680965147453,1.8174100863974283
"(""'T1071.001'"", ""'T1218.011'"") -> (""'T1027'"",)",0.8163265306122449,0.05361930294906166,1.9271506070782745
"(""'T1027'"", ""'T1218.011'"") -> (""'T1071.001'"",)",0.7407407407407407,0.05361930294906166,1.8358557893441614
"(""'T1071.001'"", ""'T1518.001'"") -> (""'T1027'"",)",0.7068965517241379,0.054959785522788206,1.6688127455259714
"(""'T1071.001'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8356164383561644,0.08176943699731903,1.9726894399167678
"(""'T1071.001'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7121212121212122,0.1260053619302949,1.6811469121595706
"(""'T1027'"", ""'T1132.001'"") -> (""'T1082'"",)",0.803921568627451,0.054959785522788206,1.8453092006033183
"(""'T1027'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7014925373134329,0.1260053619302949,1.7385828333415978
"(""'T1071.001'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8793103448275862,0.06836461126005362,2.075840244434745
"(""'T1027'"", ""'T1573.001'"") -> (""'T1071.001'"",)",0.7142857142857143,0.06702412868632708,1.7702895111532986
"(""'T1074.001'"", ""'T1105'"") -> (""'T1027'"",)",0.7037037037037037,0.05093833780160858,1.6612751992498829
"(""'T1027'"", ""'T1074.001'"") -> (""'T1105'"",)",0.76,0.05093833780160858,1.4537435897435897
"(""'T1027'"", ""'T1083'"") -> (""'T1082'"",)",0.7449664429530202,0.1487935656836461,1.709984512132163
"(""'T1071.001'"", ""'T1543.003'"") -> (""'T1027'"",)",0.7818181818181819,0.057640750670241284,1.8456846950517836
"(""'T1082'"", ""'T1106'"") -> (""'T1027'"",)",0.7291666666666666,0.0938337801608579,1.7213871308016875
"(""'T1027'"", ""'T1082'"") -> (""'T1105'"",)",0.7692307692307693,0.1876675603217158,1.4714003944773173
"(""'T1053.005'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8431372549019608,0.057640750670241284,1.6127702362996479
"(""'T1041'"", ""'T1106'"") -> (""'T1082'"", ""'T1105'"")",0.7321428571428571,0.054959785522788206,2.364409400123686
"(""'T1041'"", ""'T1105'"", ""'T1140'"") -> (""'T1082'"",)",0.8703703703703703,0.06300268096514745,1.9978347578347582
"(""'T1041'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
"(""'T1053.005'"", ""'T1059.001'"", ""'T1105'"") -> (""'T1059.003'"",)",0.851063829787234,0.05361930294906166,2.1449108683151237
"(""'T1041'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8125,0.05227882037533512,1.5541666666666665
"(""'T1041'"", ""'T1082'"", ""'T1106'"") -> (""'T1105'"",)",0.8541666666666666,0.054959785522788206,1.6338675213675213
"(""'T1053.005'"", ""'T1059.001'"", ""'T1059.003'"") -> (""'T1105'"",)",0.851063829787234,0.05361930294906166,1.6279323513366066
"(""'T1053.005'"", ""'T1070.004'"") -> (""'T1059.003'"", ""'T1105'"")",0.7049180327868853,0.057640750670241284,2.4805134549953602
"(""'T1053.005'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1059.003'"",)",0.86,0.057640750670241284,2.1674324324324323
"(""'T1041'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8863636363636364,0.05227882037533512,2.0345454545454547
"(""'T1041'"", ""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.8913043478260869,0.054959785522788206,2.045886287625418
"(""'T1056.001'"", ""'T1057'"", ""'T1082'"") -> (""'T1083'"",)",0.8275862068965517,0.064343163538874,2.2697768762677484
"(""'T1041'"", ""'T1083'"") -> (""'T1082'"", ""'T1105'"")",0.7160493827160493,0.0777479892761394,2.3124365346587568
"(""'T1041'"", ""'T1082'"", ""'T1083'"") -> (""'T1105'"",)",0.8529411764705882,0.0777479892761394,1.631523378582202
"(""'T1041'"", ""'T1082'"", ""'T1105'"") -> (""'T1083'"",)",0.7160493827160493,0.0777479892761394,1.9638707334785765
"(""'T1041'"", ""'T1083'"", ""'T1105'"") -> (""'T1082'"",)",0.8787878787878788,0.0777479892761394,2.0171561771561772
"(""'T1041'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1105'"",)",0.7777777777777778,0.05630026809651475,1.487749287749288
"(""'T1041'"", ""'T1105'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7777777777777778,0.05630026809651475,1.9276485788113695
"(""'T1041'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1105'"",)",0.7966101694915254,0.06300268096514745,1.523772272924815
"(""'T1041'"", ""'T1083'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7121212121212122,0.06300268096514745,1.764924997483137
"(""'T1041'"", ""'T1547.001'"") -> (""'T1071.001'"", ""'T1082'"")",0.7142857142857143,0.05361930294906166,2.976855546687949
"(""'T1041'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8888888888888888,0.05361930294906166,2.0403418803418805
"(""'T1053.005'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1059.003'"",)",0.76,0.05093833780160858,1.9154054054054055
"(""'T1041'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.8333333333333334,0.05361930294906166,2.065337763012182
"(""'T1041'"", ""'T1083'"", ""'T1140'"") -> (""'T1082'"",)",0.8636363636363636,0.05093833780160858,1.9823776223776222
"(""'T1053.005'"", ""'T1059.003'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7450980392156863,0.05093833780160858,1.8466549410461859
"(""'T1056.001'"", ""'T1057'"", ""'T1070.004'"") -> (""'T1083'"",)",0.8444444444444444,0.05093833780160858,2.316013071895425
"(""'T1053.005'"", ""'T1059.003'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7142857142857143,0.06032171581769437,1.7702895111532984
"(""'T1041'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1082'"",)",0.8333333333333334,0.06032171581769437,1.912820512820513
"(""'T1056.001'"", ""'T1057'"", ""'T1083'"") -> (""'T1082'"",)",0.9230769230769231,0.064343163538874,2.1188165680473374
"(""'T1056.001'"", ""'T1082'"", ""'T1105'"") -> (""'T1057'"",)",0.746031746031746,0.06300268096514745,2.3885823284964913
"(""'T1056.001'"", ""'T1082'"", ""'T1083'"") -> (""'T1057'"",)",0.7741935483870968,0.064343163538874,2.4787484424754256
"(""'T1056.001'"", ""'T1057'"", ""'T1083'"") -> (""'T1070.004'"",)",0.7307692307692307,0.05093833780160858,2.339716077913503
"(""'T1056.001'"", ""'T1070.004'"", ""'T1083'"") -> (""'T1057'"",)",0.7450980392156863,0.05093833780160858,2.385592863754944
"(""'T1056.001'"", ""'T1057'"", ""'T1070.004'"") -> (""'T1082'"",)",0.9111111111111111,0.054959785522788206,2.0913504273504273
"(""'T1056.001'"", ""'T1057'"", ""'T1082'"") -> (""'T1070.004'"",)",0.7068965517241379,0.054959785522788206,2.2632825218292143
"(""'T1056.001'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1057'"",)",0.803921568627451,0.054959785522788206,2.5739291424724398
"(""'T1056.001'"", ""'T1057'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8936170212765957,0.05630026809651475,1.709328968903437
"(""'T1056.001'"", ""'T1057'"", ""'T1105'"") -> (""'T1059.003'"",)",0.8076923076923077,0.05630026809651475,2.0356029106029108
"(""'T1056.001'"", ""'T1057'"", ""'T1059.003'"") -> (""'T1083'"",)",0.8085106382978723,0.05093833780160858,2.217459324155194
"(""'T1056.001'"", ""'T1057'"", ""'T1083'"") -> (""'T1059.003'"",)",0.7307692307692307,0.05093833780160858,1.8417359667359667
"(""'T1056.001'"", ""'T1057'"", ""'T1059.003'"") -> (""'T1082'"",)",0.8723404255319149,0.054959785522788206,2.002356792144026
"(""'T1056.001'"", ""'T1057'"", ""'T1082'"") -> (""'T1059.003'"",)",0.7068965517241379,0.054959785522788206,1.781570363466915
"(""'T1056.001'"", ""'T1059.003'"", ""'T1082'"") -> (""'T1057'"",)",0.7454545454545455,0.054959785522788206,2.3867342957471713
"(""'T1053.005'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1105'"",)",0.8,0.05361930294906166,1.5302564102564102
"(""'T1053.005'"", ""'T1082'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7547169811320755,0.05361930294906166,1.8704945778223532
"(""'T1053.005'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
