Rule,Confidence,Support,Lift
"(""'T1012'"", ""'T1059'"", ""'T1070'"") -> (""'T1027'"",)",0.7924528301886793,0.05630026809651475,1.6330657771291568
"(""'T1005'"", ""'T1204'"") -> (""'T1105'"", ""'T1566'"")",0.76,0.05093833780160858,6.370337078651685
"(""'T1005'"", ""'T1566'"") -> (""'T1105'"", ""'T1204'"")",0.76,0.05093833780160858,5.298691588785046
"(""'T1005'"", ""'T1105'"", ""'T1204'"") -> (""'T1566'"",)",0.9047619047619048,0.05093833780160858,5.443164362519201
"(""'T1005'"", ""'T1105'"", ""'T1566'"") -> (""'T1204'"",)",0.95,0.05093833780160858,4.854109589041096
"(""'T1005'"", ""'T1204'"", ""'T1566'"") -> (""'T1105'"",)",0.8444444444444444,0.05093833780160858,1.6152706552706555
"(""'T1005'"", ""'T1083'"", ""'T1547'"") -> (""'T1105'"",)",0.8301886792452831,0.058981233243967826,1.5880019351717465
"(""'T1005'"", ""'T1105'"", ""'T1547'"") -> (""'T1083'"",)",0.7457627118644068,0.058981233243967826,2.0453639082751742
"(""'T1005'"", ""'T1083'"", ""'T1140'"") -> (""'T1105'"",)",0.8392857142857143,0.06300268096514745,1.6054029304029305
"(""'T1005'"", ""'T1105'"", ""'T1140'"") -> (""'T1083'"",)",0.7580645161290323,0.06300268096514745,2.0791034155597723
"(""'T1005'"", ""'T1082'"", ""'T1547'"") -> (""'T1105'"",)",0.8235294117647058,0.05630026809651475,1.57526395173454
"(""'T1005'"", ""'T1105'"", ""'T1547'"") -> (""'T1082'"",)",0.711864406779661,0.05630026809651475,1.6340026075619296
"(""'T1005'"", ""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8035714285714286,0.06032171581769437,1.5370879120879122
"(""'T1005'"", ""'T1105'"", ""'T1140'"") -> (""'T1082'"",)",0.7258064516129032,0.06032171581769437,1.6660049627791562
"(""'T1012'"", ""'T1027'"", ""'T1059'"") -> (""'T1070'"",)",0.8235294117647058,0.05630026809651475,2.275381263616558
"(""'T1005'"", ""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.7647058823529411,0.05227882037533512,1.7552941176470587
"(""'T1012'"", ""'T1059'"", ""'T1071'"") -> (""'T1027'"",)",0.7192982456140351,0.054959785522788206,1.4823107492488128
"(""'T1012'"", ""'T1027'"", ""'T1059'"") -> (""'T1071'"",)",0.803921568627451,0.054959785522788206,1.8118594869972158
"(""'T1012'"", ""'T1027'"", ""'T1070'"") -> (""'T1105'"",)",0.7307692307692307,0.05093833780160858,1.3978303747534517
"(""'T1012'"", ""'T1027'"", ""'T1105'"") -> (""'T1070'"",)",0.7755102040816326,0.05093833780160858,2.1427059712773997
"(""'T1012'"", ""'T1070'"", ""'T1105'"") -> (""'T1027'"",)",0.7916666666666666,0.05093833780160858,1.6314456721915285
"(""'T1012'"", ""'T1027'"", ""'T1070'"") -> (""'T1082'"",)",0.8076923076923077,0.05630026809651475,1.8539644970414202
"(""'T1012'"", ""'T1027'"", ""'T1082'"") -> (""'T1070'"",)",0.84,0.05630026809651475,2.320888888888889
"(""'T1012'"", ""'T1070'"", ""'T1082'"") -> (""'T1027'"",)",0.7777777777777778,0.05630026809651475,1.6028238182934316
"(""'T1012'"", ""'T1027'"", ""'T1070'"") -> (""'T1071'"",)",0.8076923076923077,0.05630026809651475,1.8203578898442947
"(""'T1012'"", ""'T1027'"", ""'T1071'"") -> (""'T1070'"",)",0.84,0.05630026809651475,2.320888888888889
"(""'T1012'"", ""'T1070'"", ""'T1071'"") -> (""'T1027'"",)",0.84,0.05630026809651475,1.7310497237569062
"(""'T1012'"", ""'T1027'"", ""'T1059'"") -> (""'T1140'"",)",0.7450980392156863,0.05093833780160858,2.573347857661583
"(""'T1012'"", ""'T1027'"", ""'T1140'"") -> (""'T1059'"",)",0.7916666666666666,0.05093833780160858,1.4061507936507935
"(""'T1012'"", ""'T1059'"", ""'T1140'"") -> (""'T1027'"",)",0.8837209302325582,0.05093833780160858,1.8211486573300784
"(""'T1012'"", ""'T1027'"", ""'T1059'"") -> (""'T1105'"",)",0.7647058823529411,0.05227882037533512,1.4627450980392156
"(""'T1012'"", ""'T1027'"", ""'T1105'"") -> (""'T1059'"",)",0.7959183673469388,0.05227882037533512,1.4137026239067056
"(""'T1012'"", ""'T1059'"", ""'T1105'"") -> (""'T1027'"",)",0.7090909090909091,0.05227882037533512,1.4612757408337518
"(""'T1012'"", ""'T1027'"", ""'T1071'"") -> (""'T1059'"",)",0.82,0.054959785522788206,1.4564761904761905
"(""'T1027'"", ""'T1036'"", ""'T1041'"") -> (""'T1071'"",)",0.8723404255319149,0.054959785522788206,1.9660602944012344
"(""'T1016'"", ""'T1033'"", ""'T1547'"") -> (""'T1027'"",)",0.8064516129032258,0.06702412868632708,1.6619140973088578
"(""'T1027'"", ""'T1036'"", ""'T1041'"") -> (""'T1082'"",)",0.8297872340425532,0.05227882037533512,1.9046808510638298
"(""'T1027'"", ""'T1105'"", ""'T1218'"") -> (""'T1059'"",)",0.868421052631579,0.08847184986595175,1.542481203007519
"(""'T1059'"", ""'T1105'"", ""'T1218'"") -> (""'T1027'"",)",0.8571428571428571,0.08847184986595175,1.7663772691397
"(""'T1027'"", ""'T1204'"") -> (""'T1059'"", ""'T1105'"")",0.7102803738317757,0.10187667560321716,1.8923898531375167
"(""'T1105'"", ""'T1204'"") -> (""'T1027'"", ""'T1059'"")",0.7102803738317757,0.10187667560321716,2.0617476999163604
"(""'T1027'"", ""'T1059'"", ""'T1204'"") -> (""'T1105'"",)",0.8351648351648352,0.10187667560321716,1.597520428289659
"(""'T1027'"", ""'T1105'"", ""'T1204'"") -> (""'T1059'"",)",0.8941176470588236,0.10187667560321716,1.58812324929972
"(""'T1027'"", ""'T1059'"", ""'T1218'"") -> (""'T1105'"",)",0.7951807228915663,0.08847184986595175,1.521037998146432
"(""'T1059'"", ""'T1105'"", ""'T1204'"") -> (""'T1027'"",)",0.8260869565217391,0.10187667560321716,1.702378092721595
"(""'T1027'"", ""'T1105'"", ""'T1140'"") -> (""'T1059'"",)",0.7480916030534351,0.13136729222520108,1.3287531806615778
"(""'T1059'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.8376068376068376,0.13136729222520108,1.726117958162157
"(""'T1027'"", ""'T1132'"") -> (""'T1059'"", ""'T1105'"")",0.7272727272727273,0.064343163538874,1.9376623376623379
"(""'T1027'"", ""'T1059'"", ""'T1132'"") -> (""'T1105'"",)",0.8275862068965517,0.064343163538874,1.5830238726790453
"(""'T1027'"", ""'T1105'"", ""'T1132'"") -> (""'T1059'"",)",0.9056603773584906,0.064343163538874,1.6086253369272236
"(""'T1059'"", ""'T1105'"", ""'T1132'"") -> (""'T1027'"",)",0.7164179104477612,0.064343163538874,1.4763750309227346
"(""'T1027'"", ""'T1059'"", ""'T1140'"") -> (""'T1105'"",)",0.7480916030534351,0.13136729222520108,1.4309649637893913
"(""'T1105'"", ""'T1218'"") -> (""'T1027'"", ""'T1059'"")",0.717391304347826,0.08847184986595175,2.082388766706141
"(""'T1059'"", ""'T1105'"", ""'T1497'"") -> (""'T1027'"",)",0.8490566037735849,0.06032171581769437,1.749713332638382
"(""'T1027'"", ""'T1105'"", ""'T1497'"") -> (""'T1059'"",)",0.8035714285714286,0.06032171581769437,1.4272959183673468
"(""'T1027'"", ""'T1555'"") -> (""'T1059'"", ""'T1105'"")",0.7636363636363637,0.05630026809651475,2.0345454545454547
"(""'T1027'"", ""'T1059'"", ""'T1555'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
"(""'T1027'"", ""'T1105'"", ""'T1555'"") -> (""'T1059'"",)",0.9333333333333333,0.05630026809651475,1.6577777777777778
"(""'T1059'"", ""'T1105'"", ""'T1555'"") -> (""'T1027'"",)",0.7777777777777778,0.05630026809651475,1.6028238182934316
"(""'T1027'"", ""'T1059'"", ""'T1547'"") -> (""'T1105'"",)",0.7938931297709924,0.13941018766756033,1.5185750636132316
"(""'T1027'"", ""'T1105'"", ""'T1547'"") -> (""'T1059'"",)",0.859504132231405,0.13941018766756033,1.5266430539157814
"(""'T1059'"", ""'T1105'"", ""'T1547'"") -> (""'T1027'"",)",0.7536231884057971,0.13941018766756033,1.55304668107935
"(""'T1027'"", ""'T1059'"", ""'T1543'"") -> (""'T1105'"",)",0.7611940298507462,0.06836461126005362,1.4560275545350174
"(""'T1027'"", ""'T1105'"", ""'T1543'"") -> (""'T1059'"",)",0.7727272727272727,0.06836461126005362,1.3725108225108227
"(""'T1059'"", ""'T1105'"", ""'T1543'"") -> (""'T1027'"",)",0.796875,0.06836461126005362,1.6421788674033149
"(""'T1027'"", ""'T1059'"", ""'T1518'"") -> (""'T1105'"",)",0.8524590163934426,0.06970509383378017,1.630601092896175
"(""'T1027'"", ""'T1105'"", ""'T1518'"") -> (""'T1059'"",)",0.7878787878787878,0.06970509383378017,1.3994227994227995
"(""'T1059'"", ""'T1105'"", ""'T1518'"") -> (""'T1027'"",)",0.7323943661971831,0.06970509383378017,1.5092988872461288
"(""'T1059'"", ""'T1497'"") -> (""'T1027'"", ""'T1105'"")",0.703125,0.06032171581769437,2.106551204819277
"(""'T1027'"", ""'T1059'"", ""'T1497'"") -> (""'T1105'"",)",0.8333333333333334,0.06032171581769437,1.5940170940170941
"(""'T1027'"", ""'T1059'"", ""'T1113'"") -> (""'T1105'"",)",0.8103448275862069,0.06300268096514745,1.5500442086648984
"(""'T1059'"", ""'T1105'"", ""'T1560'"") -> (""'T1027'"",)",0.85,0.06836461126005362,1.751657458563536
"(""'T1027'"", ""'T1105'"", ""'T1113'"") -> (""'T1059'"",)",0.7966101694915254,0.06300268096514745,1.4149313962873284
"(""'T1027'"", ""'T1105'"", ""'T1112'"") -> (""'T1059'"",)",0.78125,0.06702412868632708,1.3876488095238095
"(""'T1027'"", ""'T1083'"", ""'T1573'"") -> (""'T1059'"",)",0.8,0.058981233243967826,1.420952380952381
"(""'T1083'"", ""'T1566'"") -> (""'T1027'"", ""'T1059'"")",0.8431372549019608,0.057640750670241284,2.447394522011139
"(""'T1027'"", ""'T1083'"", ""'T1566'"") -> (""'T1059'"",)",0.9772727272727273,0.057640750670241284,1.735822510822511
"(""'T1059'"", ""'T1083'"", ""'T1566'"") -> (""'T1027'"",)",0.8958333333333334,0.057640750670241284,1.8461095764272557
"(""'T1027'"", ""'T1083'"", ""'T1560'"") -> (""'T1059'"",)",0.7924528301886793,0.05630026809651475,1.4075471698113209
"(""'T1059'"", ""'T1083'"", ""'T1560'"") -> (""'T1027'"",)",0.8571428571428571,0.05630026809651475,1.7663772691397002
"(""'T1059'"", ""'T1090'"", ""'T1105'"") -> (""'T1027'"",)",0.8163265306122449,0.05361930294906166,1.6822640658473336
"(""'T1027'"", ""'T1083'"", ""'T1547'"") -> (""'T1059'"",)",0.8461538461538461,0.1032171581769437,1.502930402930403
"(""'T1027'"", ""'T1083'"", ""'T1543'"") -> (""'T1059'"",)",0.7647058823529411,0.05227882037533512,1.3582633053221287
"(""'T1059'"", ""'T1083'"", ""'T1543'"") -> (""'T1027'"",)",0.7647058823529411,0.05227882037533512,1.5758856028599286
"(""'T1027'"", ""'T1083'"", ""'T1518'"") -> (""'T1059'"",)",0.7916666666666666,0.05093833780160858,1.4061507936507935
"(""'T1059'"", ""'T1083'"", ""'T1518'"") -> (""'T1027'"",)",0.8085106382978723,0.05093833780160858,1.6661572822381567
"(""'T1027'"", ""'T1083'"", ""'T1218'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
"(""'T1059'"", ""'T1083'"", ""'T1218'"") -> (""'T1027'"",)",0.8636363636363636,0.05093833780160858,1.7797589151180313
"(""'T1059'"", ""'T1083'"", ""'T1547'"") -> (""'T1027'"",)",0.8279569892473119,0.1032171581769437,1.7062318065704272
"(""'T1027'"", ""'T1090'"", ""'T1105'"") -> (""'T1059'"",)",0.8695652173913043,0.05361930294906166,1.5445134575569357
"(""'T1027'"", ""'T1059'"", ""'T1090'"") -> (""'T1105'"",)",0.8333333333333334,0.05361930294906166,1.594017094017094
"(""'T1090'"", ""'T1105'"") -> (""'T1027'"", ""'T1059'"")",0.7017543859649122,0.05361930294906166,2.0369991125674107
"(""'T1059'"", ""'T1105'"", ""'T1112'"") -> (""'T1027'"",)",0.7352941176470589,0.06702412868632708,1.515274618134547
"(""'T1027'"", ""'T1059'"", ""'T1106'"") -> (""'T1105'"",)",0.7176470588235294,0.08176943699731903,1.3727300150829562
"(""'T1027'"", ""'T1105'"", ""'T1106'"") -> (""'T1059'"",)",0.7530864197530864,0.08176943699731903,1.3376249265138154
"(""'T1059'"", ""'T1105'"", ""'T1106'"") -> (""'T1027'"",)",0.7349397590361446,0.08176943699731903,1.51454436530653
"(""'T1102'"", ""'T1547'"") -> (""'T1027'"", ""'T1059'"")",0.8260869565217391,0.05093833780160858,2.3979022162070716
"(""'T1027'"", ""'T1059'"", ""'T1102'"") -> (""'T1547'"",)",0.7307692307692307,0.05093833780160858,2.3002271989613763
"(""'T1027'"", ""'T1102'"", ""'T1547'"") -> (""'T1059'"",)",0.9743589743589743,0.05093833780160858,1.7306471306471305
"(""'T1059'"", ""'T1102'"", ""'T1547'"") -> (""'T1027'"",)",0.9047619047619048,0.05093833780160858,1.864509339647461
"(""'T1027'"", ""'T1102'"") -> (""'T1059'"", ""'T1105'"")",0.7627118644067796,0.06032171581769437,2.0320823244552058
"(""'T1059'"", ""'T1102'"") -> (""'T1027'"", ""'T1105'"")",0.7142857142857143,0.06032171581769437,2.1399885255306943
"(""'T1102'"", ""'T1105'"") -> (""'T1027'"", ""'T1059'"")",0.703125,0.06032171581769437,2.040977626459144
"(""'T1027'"", ""'T1059'"", ""'T1102'"") -> (""'T1105'"",)",0.8653846153846154,0.06032171581769437,1.6553254437869822
"(""'T1027'"", ""'T1102'"", ""'T1105'"") -> (""'T1059'"",)",0.9,0.06032171581769437,1.5985714285714285
"(""'T1059'"", ""'T1102'"", ""'T1105'"") -> (""'T1027'"",)",0.8490566037735849,0.06032171581769437,1.749713332638382
"(""'T1027'"", ""'T1090'"") -> (""'T1059'"", ""'T1105'"")",0.7142857142857143,0.05361930294906166,1.903061224489796
"(""'T1027'"", ""'T1059'"", ""'T1112'"") -> (""'T1105'"",)",0.7692307692307693,0.06702412868632708,1.4714003944773175
"(""'T1027'"", ""'T1105'"", ""'T1560'"") -> (""'T1059'"",)",0.85,0.06836461126005362,1.5097619047619049
"(""'T1027'"", ""'T1059'"", ""'T1560'"") -> (""'T1105'"",)",0.8095238095238095,0.06836461126005362,1.5484737484737485
"(""'T1059'"", ""'T1105'"", ""'T1562'"") -> (""'T1027'"",)",0.7884615384615384,0.054959785522788206,1.6248406289842754
"(""'T1027'"", ""'T1059'"", ""'T1204'"") -> (""'T1566'"",)",0.8681318681318682,0.10589812332439678,5.2227933356965615
"(""'T1027'"", ""'T1059'"", ""'T1566'"") -> (""'T1204'"",)",0.9634146341463414,0.10589812332439678,4.922652856665553
"(""'T1027'"", ""'T1204'"", ""'T1566'"") -> (""'T1059'"",)",0.8977272727272727,0.10589812332439678,1.594534632034632
"(""'T1059'"", ""'T1204'"", ""'T1566'"") -> (""'T1027'"",)",0.8315789473684211,0.10589812332439678,1.713695841814481
"(""'T1204'"", ""'T1547'"") -> (""'T1027'"", ""'T1059'"")",0.7692307692307693,0.08042895442359249,2.2328644118527388
"(""'T1027'"", ""'T1204'"", ""'T1547'"") -> (""'T1059'"",)",0.8955223880597015,0.08042895442359249,1.5906183368869935
"(""'T1059'"", ""'T1566'"") -> (""'T1027'"", ""'T1204'"")",0.7745098039215687,0.10589812332439678,5.399853399303647
"(""'T1059'"", ""'T1204'"", ""'T1547'"") -> (""'T1027'"",)",0.9090909090909091,0.08042895442359249,1.8734304369663484
"(""'T1027'"", ""'T1204'"", ""'T1218'"") -> (""'T1059'"",)",0.92,0.06166219839142091,1.634095238095238
"(""'T1059'"", ""'T1204'"", ""'T1218'"") -> (""'T1027'"",)",0.9387755102040817,0.06166219839142091,1.9346036757244336
"(""'T1027'"", ""'T1140'"", ""'T1573'"") -> (""'T1059'"",)",0.7894736842105263,0.06032171581769437,1.4022556390977445
"(""'T1059'"", ""'T1140'"", ""'T1573'"") -> (""'T1027'"",)",0.7627118644067796,0.06032171581769437,1.5717763835565128
"(""'T1140'"", ""'T1566'"") -> (""'T1027'"", ""'T1059'"")",0.8727272727272727,0.064343163538874,2.5332861690838344
"(""'T1027'"", ""'T1140'"", ""'T1566'"") -> (""'T1059'"",)",0.9411764705882353,0.064343163538874,1.6717086834733894
"(""'T1204'"", ""'T1218'"") -> (""'T1027'"", ""'T1059'"")",0.8363636363636363,0.06166219839142091,2.427732578705341
"(""'T1027'"", ""'T1566'"") -> (""'T1059'"", ""'T1204'"")",0.8681318681318682,0.10589812332439678,5.680933101985733
"(""'T1027'"", ""'T1204'"") -> (""'T1059'"", ""'T1566'"")",0.7383177570093458,0.10589812332439678,5.399853399303647
"(""'T1059'"", ""'T1218'"", ""'T1547'"") -> (""'T1027'"",)",0.8688524590163934,0.07104557640750671,1.7905081061498054
"(""'T1027'"", ""'T1547'"", ""'T1573'"") -> (""'T1059'"",)",0.8709677419354839,0.07238605898123325,1.547004608294931
"(""'T1059'"", ""'T1547'"", ""'T1573'"") -> (""'T1027'"",)",0.7605633802816901,0.07238605898123325,1.5673488444479031
"(""'T1547'"", ""'T1566'"") -> (""'T1027'"", ""'T1059'"")",0.8333333333333334,0.07372654155495978,2.4189364461738
"(""'T1027'"", ""'T1547'"", ""'T1566'"") -> (""'T1059'"",)",0.9482758620689655,0.07372654155495978,1.68431855500821
"(""'T1059'"", ""'T1547'"", ""'T1566'"") -> (""'T1027'"",)",0.9322033898305084,0.07372654155495978,1.921060024346849
"(""'T1547'"", ""'T1560'"") -> (""'T1027'"", ""'T1059'"")",0.7413793103448276,0.057640750670241284,2.15201932107876
"(""'T1027'"", ""'T1547'"", ""'T1560'"") -> (""'T1059'"",)",0.8958333333333334,0.057640750670241284,1.5911706349206347
"(""'T1059'"", ""'T1547'"", ""'T1560'"") -> (""'T1027'"",)",0.8958333333333334,0.057640750670241284,1.8461095764272557
"(""'T1027'"", ""'T1543'"", ""'T1547'"") -> (""'T1059'"",)",0.8301886792452831,0.058981233243967826,1.4745732255166217
"(""'T1059'"", ""'T1543'"", ""'T1547'"") -> (""'T1027'"",)",0.8979591836734694,0.058981233243967826,1.8504904724320668
"(""'T1218'"", ""'T1566'"") -> (""'T1027'"", ""'T1059'"")",0.9183673469387755,0.06032171581769437,2.6657666957833714
"(""'T1027'"", ""'T1218'"", ""'T1566'"") -> (""'T1059'"",)",0.9782608695652174,0.06032171581769437,1.7375776397515525
"(""'T1059'"", ""'T1218'"", ""'T1566'"") -> (""'T1027'"",)",0.9375,0.06032171581769437,1.9319751381215469
"(""'T1218'"", ""'T1547'"") -> (""'T1027'"", ""'T1059'"")",0.7066666666666667,0.07104557640750671,2.051258106355383
"(""'T1027'"", ""'T1218'"", ""'T1547'"") -> (""'T1059'"",)",0.8412698412698413,0.07104557640750671,1.4942554799697658
"(""'T1059'"", ""'T1140'"", ""'T1566'"") -> (""'T1027'"",)",0.9411764705882353,0.064343163538874,1.9395515112122197
"(""'T1140'"", ""'T1547'"") -> (""'T1027'"", ""'T1059'"")",0.7093023255813954,0.08176943699731903,2.0589086960456067
"(""'T1027'"", ""'T1140'"", ""'T1547'"") -> (""'T1059'"",)",0.8026315789473685,0.08176943699731903,1.4256265664160401
"(""'T1059'"", ""'T1140'"", ""'T1547'"") -> (""'T1027'"",)",0.8714285714285714,0.08176943699731903,1.7958168902920284
"(""'T1059'"", ""'T1106'"", ""'T1547'"") -> (""'T1027'"",)",0.8035714285714286,0.06032171581769437,1.6559786898184687
"(""'T1027'"", ""'T1106'"", ""'T1140'"") -> (""'T1059'"",)",0.7777777777777778,0.07506702412868632,1.3814814814814813
"(""'T1059'"", ""'T1106'"", ""'T1140'"") -> (""'T1027'"",)",0.8484848484848485,0.07506702412868632,1.748535074501925
"(""'T1027'"", ""'T1059'"", ""'T1573'"") -> (""'T1105'"",)",0.8292682926829268,0.09115281501340483,1.5862414008755474
"(""'T1027'"", ""'T1105'"", ""'T1573'"") -> (""'T1059'"",)",0.8095238095238095,0.09115281501340483,1.4378684807256237
"(""'T1027'"", ""'T1566'"") -> (""'T1059'"", ""'T1105'"")",0.7252747252747253,0.08847184986595175,1.9323390894819468
"(""'T1105'"", ""'T1566'"") -> (""'T1027'"", ""'T1059'"")",0.7415730337078652,0.08847184986595175,2.1525816464827527
"(""'T1027'"", ""'T1059'"", ""'T1566'"") -> (""'T1105'"",)",0.8048780487804879,0.08847184986595175,1.5395872420262666
"(""'T1027'"", ""'T1105'"", ""'T1566'"") -> (""'T1059'"",)",0.9295774647887324,0.08847184986595175,1.6511066398390344
"(""'T1059'"", ""'T1105'"", ""'T1566'"") -> (""'T1027'"",)",0.8461538461538461,0.08847184986595175,1.7437314067148324
"(""'T1027'"", ""'T1059'"", ""'T1564'"") -> (""'T1105'"",)",0.7450980392156863,0.05093833780160858,1.4252388134741076
"(""'T1027'"", ""'T1105'"", ""'T1564'"") -> (""'T1059'"",)",0.8444444444444444,0.05093833780160858,1.4998941798941798
"(""'T1059'"", ""'T1105'"", ""'T1564'"") -> (""'T1027'"",)",0.7169811320754716,0.05093833780160858,1.477535703116856
"(""'T1027'"", ""'T1059'"", ""'T1562'"") -> (""'T1105'"",)",0.7735849056603774,0.054959785522788206,1.479729075955491
"(""'T1027'"", ""'T1105'"", ""'T1562'"") -> (""'T1059'"",)",0.8723404255319149,0.054959785522788206,1.5494427558257347
"(""'T1027'"", ""'T1106'"", ""'T1547'"") -> (""'T1059'"",)",0.8653846153846154,0.06032171581769437,1.5370879120879122
"(""'T1083'"", ""'T1204'"") -> (""'T1027'"", ""'T1059'"")",0.7704918032786885,0.06300268096514745,2.236524845314792
"(""'T1106'"", ""'T1547'"") -> (""'T1027'"", ""'T1059'"")",0.703125,0.06032171581769437,2.040977626459144
"(""'T1027'"", ""'T1112'"", ""'T1140'"") -> (""'T1059'"",)",0.7924528301886793,0.05630026809651475,1.4075471698113209
"(""'T1140'"", ""'T1497'"") -> (""'T1027'"", ""'T1059'"")",0.8,0.05361930294906166,2.322178988326848
"(""'T1027'"", ""'T1059'"", ""'T1497'"") -> (""'T1140'"",)",0.7407407407407407,0.05361930294906166,2.5582990397805214
"(""'T1027'"", ""'T1140'"", ""'T1497'"") -> (""'T1059'"",)",0.8695652173913043,0.05361930294906166,1.5445134575569357
"(""'T1059'"", ""'T1140'"", ""'T1497'"") -> (""'T1027'"",)",0.9523809523809523,0.05361930294906166,1.9626414101552223
"(""'T1140'"", ""'T1218'"") -> (""'T1027'"", ""'T1059'"")",0.7413793103448276,0.057640750670241284,2.15201932107876
"(""'T1027'"", ""'T1140'"", ""'T1218'"") -> (""'T1059'"",)",0.8431372549019608,0.057640750670241284,1.4975723622782444
"(""'T1059'"", ""'T1140'"", ""'T1218'"") -> (""'T1027'"",)",0.9148936170212766,0.057640750670241284,1.8853885035852826
"(""'T1140'"", ""'T1204'"") -> (""'T1027'"", ""'T1059'"")",0.8088235294117647,0.07372654155495978,2.347791256580453
"(""'T1027'"", ""'T1140'"", ""'T1204'"") -> (""'T1059'"",)",0.9016393442622951,0.07372654155495978,1.6014832162373145
"(""'T1059'"", ""'T1140'"", ""'T1204'"") -> (""'T1027'"",)",0.9166666666666666,0.07372654155495978,1.8890423572744013
"(""'T1027'"", ""'T1059'"", ""'T1113'"") -> (""'T1547'"",)",0.7413793103448276,0.057640750670241284,2.3336243270769677
"(""'T1027'"", ""'T1113'"", ""'T1547'"") -> (""'T1059'"",)",0.8431372549019608,0.057640750670241284,1.4975723622782444
"(""'T1059'"", ""'T1113'"", ""'T1547'"") -> (""'T1027'"",)",0.7166666666666667,0.057640750670241284,1.4768876611418047
"(""'T1027'"", ""'T1112'"", ""'T1547'"") -> (""'T1059'"",)",0.8541666666666666,0.054959785522788206,1.5171626984126985
